站点编号,时间,出力(MW)
f2,2023-5-20 20:00,7.515722912
f2,2023-5-20 20:15,6.611149327
f2,2023-5-20 20:30,6.17948228
f2,2023-5-20 20:45,6.061339835
f2,2023-5-20 21:00,5.850056497
f2,2023-5-20 21:15,5.979236785
f2,2023-5-20 21:30,5.666937425
f2,2023-5-20 21:45,5.028449881
f2,2023-5-20 22:00,3.366627468
f2,2023-5-20 22:15,3.262587889
f2,2023-5-20 22:30,2.620821937
f2,2023-5-20 22:45,1.542109182
f2,2023-5-20 23:00,0.393626227
f2,2023-5-20 23:15,0.130200033
f2,2023-5-20 23:30,0.785574208
f2,2023-5-20 23:45,1.359097523
f2,2023-5-21 0:00,1.053696656
f2,2023-5-21 0:15,0.841733256
f2,2023-5-21 0:30,0.423803401
f2,2023-5-21 0:45,0.293933571
f2,2023-5-21 1:00,0.207264916
f2,2023-5-21 1:15,-0.213097465
f2,2023-5-21 1:30,-0.844182323
f2,2023-5-21 1:45,-1.098445542
f2,2023-5-21 2:00,-1.184956437
f2,2023-5-21 2:15,-1.297023847
f2,2023-5-21 2:30,-1.205522483
f2,2023-5-21 2:45,-1.016213909
f2,2023-5-21 3:00,-1.000679868
f2,2023-5-21 3:15,-0.811682195
f2,2023-5-21 3:30,-0.788740102
f2,2023-5-21 3:45,-0.403668642
f2,2023-5-21 4:00,0.029549012
f2,2023-5-21 4:15,0.047416748
f2,2023-5-21 4:30,0.149238695
f2,2023-5-21 4:45,0.333168503
f2,2023-5-21 5:00,0.360424588
f2,2023-5-21 5:15,0.237813193
f2,2023-5-21 5:30,-0.054203401
f2,2023-5-21 5:45,0.238931839
f2,2023-5-21 6:00,0.280568035
f2,2023-5-21 6:15,0.540572751
f2,2023-5-21 6:30,0.618170782
f2,2023-5-21 6:45,0.536625204
f2,2023-5-21 7:00,0.590723093
f2,2023-5-21 7:15,0.953723463
f2,2023-5-21 7:30,0.960586024
f2,2023-5-21 7:45,1.307085184
f2,2023-5-21 8:00,1.721161541
f2,2023-5-21 8:15,2.711185831
f2,2023-5-21 8:30,4.945767558
f2,2023-5-21 8:45,7.136697013
f2,2023-5-21 9:00,9.819022692
f2,2023-5-21 9:15,12.91508938
f2,2023-5-21 9:30,16.32431808
f2,2023-5-21 9:45,19.61510652
f2,2023-5-21 10:00,24.77224211
f2,2023-5-21 10:15,28.77931994
f2,2023-5-21 10:30,32.07926275
f2,2023-5-21 10:45,36.38758356
f2,2023-5-21 11:00,41.28422248
f2,2023-5-21 11:15,43.72917809
f2,2023-5-21 11:30,47.86091375
f2,2023-5-21 11:45,53.16825225
f2,2023-5-21 12:00,57.85142986
f2,2023-5-21 12:15,63.8807842
f2,2023-5-21 12:30,68.43050242
f2,2023-5-21 12:45,75.96015378
f2,2023-5-21 13:00,82.79984165
f2,2023-5-21 13:15,90.8938308
f2,2023-5-21 13:30,99.74282104
f2,2023-5-21 13:45,105.2762666
f2,2023-5-21 14:00,105.1090665
f2,2023-5-21 14:15,97.32335856
f2,2023-5-21 14:30,89.58982371
f2,2023-5-21 14:45,85.78901173
f2,2023-5-21 15:00,85.5360568
f2,2023-5-21 15:15,90.87242296
f2,2023-5-21 15:30,101.3586082
f2,2023-5-21 15:45,108.7898254
f2,2023-5-21 16:00,109.9992049
f2,2023-5-21 16:15,102.7864843
f2,2023-5-21 16:30,93.84233582
f2,2023-5-21 16:45,87.43964956
f2,2023-5-21 17:00,80.48572661
f2,2023-5-21 17:15,78.03618031
f2,2023-5-21 17:30,80.32036241
f2,2023-5-21 17:45,82.45672566
f2,2023-5-21 18:00,87.12832521
f2,2023-5-21 18:15,85.09157384
f2,2023-5-21 18:30,84.03248182
f2,2023-5-21 18:45,83.78040413
f2,2023-5-21 19:00,83.21254389
f2,2023-5-21 19:15,85.41278104
f2,2023-5-21 19:30,88.51335991
f2,2023-5-21 19:45,91.75547213
f2,2023-5-21 20:00,92.54434528
f2,2023-5-21 20:15,92.75132147
f2,2023-5-21 20:30,93.46932803
f2,2023-5-21 20:45,92.39629558
f2,2023-5-21 21:00,90.95388587
f2,2023-5-21 21:15,91.22124293
f2,2023-5-21 21:30,89.79669823
f2,2023-5-21 21:45,88.36845196
f2,2023-5-21 22:00,86.39414591
f2,2023-5-21 22:15,86.90565915
f2,2023-5-21 22:30,86.03230515
f2,2023-5-21 22:45,84.71830604
f2,2023-5-21 23:00,86.86212291
f2,2023-5-21 23:15,88.15417953
f2,2023-5-21 23:30,89.58261181
f2,2023-5-21 23:45,90.20531064
f2,2023-5-22 0:00,92.46918068
f2,2023-5-22 0:15,89.51816434
f2,2023-5-22 0:30,86.49411937
f2,2023-5-22 0:45,83.64605312
f2,2023-5-22 1:00,83.26277968
f2,2023-5-22 1:15,83.42365071
f2,2023-5-22 1:30,84.89025117
f2,2023-5-22 1:45,85.59864134
f2,2023-5-22 2:00,86.60384903
f2,2023-5-22 2:15,87.12976749
f2,2023-5-22 2:30,86.95046804
f2,2023-5-22 2:45,86.47501878
f2,2023-5-22 3:00,85.05427435
f2,2023-5-22 3:15,83.1105498
f2,2023-5-22 3:30,81.85972065
f2,2023-5-22 3:45,79.23896781
f2,2023-5-22 4:00,78.32086438
f2,2023-5-22 4:15,77.99318307
f2,2023-5-22 4:30,78.12636093
f2,2023-5-22 4:45,78.35341606
f2,2023-5-22 5:00,79.75109376
f2,2023-5-22 5:15,82.79307293
f2,2023-5-22 5:30,84.40146837
f2,2023-5-22 5:45,86.54712645
f2,2023-5-22 6:00,86.43296051
f2,2023-5-22 6:15,84.51908426
f2,2023-5-22 6:30,82.33570415
f2,2023-5-22 6:45,79.97664265
f2,2023-5-22 7:00,80.40659436
f2,2023-5-22 7:15,82.32776729
f2,2023-5-22 7:30,83.55833999
f2,2023-5-22 7:45,85.63470508
f2,2023-5-22 8:00,86.47113231
f2,2023-5-22 8:15,85.53519569
f2,2023-5-22 8:30,83.66578067
f2,2023-5-22 8:45,81.90253651
f2,2023-5-22 9:00,81.1769431
f2,2023-5-22 9:15,81.56795534
f2,2023-5-22 9:30,81.25952456
f2,2023-5-22 9:45,81.4224825
f2,2023-5-22 10:00,82.97051281
f2,2023-5-22 10:15,85.42972967
f2,2023-5-22 10:30,88.77649522
f2,2023-5-22 10:45,94.64603639
f2,2023-5-22 11:00,102.0512542
f2,2023-5-22 11:15,110.9277975
f2,2023-5-22 11:30,121.8960607
f2,2023-5-22 11:45,135.0537569
f2,2023-5-22 12:00,140.2813097
f2,2023-5-22 12:15,138.8755011
f2,2023-5-22 12:30,129.5425993
f2,2023-5-22 12:45,120.734959
f2,2023-5-22 13:00,117.8972616
f2,2023-5-22 13:15,118.7944004
f2,2023-5-22 13:30,122.2880856
f2,2023-5-22 13:45,127.9851412
f2,2023-5-22 14:00,143.6971924
f2,2023-5-22 14:15,156.1649952
f2,2023-5-22 14:30,168.0244967
f2,2023-5-22 14:45,181.0263461
f2,2023-5-22 15:00,183.4341433
f2,2023-5-22 15:15,174.0542607
f2,2023-5-22 15:30,156.9862539
f2,2023-5-22 15:45,143.0899388
f2,2023-5-22 16:00,139.0285889
f2,2023-5-22 16:15,138.3351808
f2,2023-5-22 16:30,141.9745216
f2,2023-5-22 16:45,141.0201513
f2,2023-5-22 17:00,132.0203129
f2,2023-5-22 17:15,118.1896739
f2,2023-5-22 17:30,102.3898042
f2,2023-5-22 17:45,82.86303159
f2,2023-5-22 18:00,68.13751379
f2,2023-5-22 18:15,56.45462183
f2,2023-5-22 18:30,48.00264525
f2,2023-5-22 18:45,38.76196145
f2,2023-5-22 19:00,31.17898751
f2,2023-5-22 19:15,21.89148481
f2,2023-5-22 19:30,15.24332939
f2,2023-5-22 19:45,11.29076554
f2,2023-5-22 20:00,9.084079962
f2,2023-5-22 20:15,10.45893004
f2,2023-5-22 20:30,10.41696292
f2,2023-5-22 20:45,6.818896523
f2,2023-5-22 21:00,6.917637206
f2,2023-5-22 21:15,9.711028225
f2,2023-5-22 21:30,30.65382413
f2,2023-5-22 21:45,103.7923493
f2,2023-5-22 22:00,191.1483612
f2,2023-5-22 22:15,218.2607857
f2,2023-5-22 22:30,212.6708486
f2,2023-5-22 22:45,187.3021761
f2,2023-5-22 23:00,157.732766
f2,2023-5-22 23:15,145.421657
f2,2023-5-22 23:30,143.018295
f2,2023-5-22 23:45,144.7083916
f2,2023-5-23 0:00,147.5076366
f2,2023-5-23 0:15,146.4855724
f2,2023-5-23 0:30,143.0811244
f2,2023-5-23 0:45,139.3046897
f2,2023-5-23 1:00,134.5878445
f2,2023-5-23 1:15,131.6552338
f2,2023-5-23 1:30,132.2692232
f2,2023-5-23 1:45,135.0722199
f2,2023-5-23 2:00,137.276889
f2,2023-5-23 2:15,137.4047565
f2,2023-5-23 2:30,137.4853359
f2,2023-5-23 2:45,138.1613216
f2,2023-5-23 3:00,141.5709759
f2,2023-5-23 3:15,147.2555006
f2,2023-5-23 3:30,153.8494987
f2,2023-5-23 3:45,159.062112
f2,2023-5-23 4:00,162.7296488
f2,2023-5-23 4:15,163.7652275
f2,2023-5-23 4:30,159.9724783
f2,2023-5-23 4:45,152.7860584
f2,2023-5-23 5:00,146.5772966
f2,2023-5-23 5:15,142.3138542
f2,2023-5-23 5:30,139.1763687
f2,2023-5-23 5:45,137.9909796
f2,2023-5-23 6:00,136.7488645
f2,2023-5-23 6:15,137.935519
f2,2023-5-23 6:30,140.1064582
f2,2023-5-23 6:45,142.2806512
f2,2023-5-23 7:00,142.5701115
f2,2023-5-23 7:15,138.2935358
f2,2023-5-23 7:30,133.4175808
f2,2023-5-23 7:45,129.7109095
f2,2023-5-23 8:00,128.5865967
f2,2023-5-23 8:15,130.8254846
f2,2023-5-23 8:30,134.4912819
f2,2023-5-23 8:45,139.3885533
f2,2023-5-23 9:00,142.2813251
f2,2023-5-23 9:15,142.8077506
f2,2023-5-23 9:30,141.3278133
f2,2023-5-23 9:45,138.7170965
f2,2023-5-23 10:00,134.7076936
f2,2023-5-23 10:15,132.7072717
f2,2023-5-23 10:30,131.0089125
f2,2023-5-23 10:45,129.2841925
f2,2023-5-23 11:00,129.8420279
f2,2023-5-23 11:15,129.5666103
f2,2023-5-23 11:30,130.0127305
f2,2023-5-23 11:45,130.942274
f2,2023-5-23 12:00,130.2045265
f2,2023-5-23 12:15,127.3367231
f2,2023-5-23 12:30,125.9312187
f2,2023-5-23 12:45,123.8773323
f2,2023-5-23 13:00,122.4862155
f2,2023-5-23 13:15,122.4502325
f2,2023-5-23 13:30,123.5834996
f2,2023-5-23 13:45,124.1966057
f2,2023-5-23 14:00,127.4638375
f2,2023-5-23 14:15,129.7845526
f2,2023-5-23 14:30,131.2538704
f2,2023-5-23 14:45,132.2234713
f2,2023-5-23 15:00,134.936153
f2,2023-5-23 15:15,134.419862
f2,2023-5-23 15:30,133.5496874
f2,2023-5-23 15:45,133.770255
f2,2023-5-23 16:00,132.8215037
f2,2023-5-23 16:15,131.9242933
f2,2023-5-23 16:30,130.9568419
f2,2023-5-23 16:45,131.5434914
f2,2023-5-23 17:00,132.0313845
f2,2023-5-23 17:15,129.54301
f2,2023-5-23 17:30,124.7740449
f2,2023-5-23 17:45,122.1436687
f2,2023-5-23 18:00,120.5236419
f2,2023-5-23 18:15,119.2447395
f2,2023-5-23 18:30,118.3175701
f2,2023-5-23 18:45,117.9230674
f2,2023-5-23 19:00,117.6240183
f2,2023-5-23 19:15,115.7060734
f2,2023-5-23 19:30,112.3859089
f2,2023-5-23 19:45,109.1967859
f2,2023-5-23 20:00,104.0783515
f2,2023-5-23 20:15,99.71445914
f2,2023-5-23 20:30,95.52505858
f2,2023-5-23 20:45,91.17447059
f2,2023-5-23 21:00,85.52986711
f2,2023-5-23 21:15,80.23507588
f2,2023-5-23 21:30,76.44043304
f2,2023-5-23 21:45,73.22061854
f2,2023-5-23 22:00,69.7326654
f2,2023-5-23 22:15,67.43469418
f2,2023-5-23 22:30,63.65069914
f2,2023-5-23 22:45,60.07787597
f2,2023-5-23 23:00,57.70427863
f2,2023-5-23 23:15,55.77514086
f2,2023-5-23 23:30,54.0044924
f2,2023-5-23 23:45,52.60838251
f2,2023-5-24 0:00,50.80470763
f2,2023-5-24 0:15,49.38679582
f2,2023-5-24 0:30,48.51392668
f2,2023-5-24 0:45,47.03087617
f2,2023-5-24 1:00,44.61451593
f2,2023-5-24 1:15,42.91998423
f2,2023-5-24 1:30,40.78292998
f2,2023-5-24 1:45,38.64922335
f2,2023-5-24 2:00,36.35456363
f2,2023-5-24 2:15,34.68716543
f2,2023-5-24 2:30,32.99389438
f2,2023-5-24 2:45,32.74591081
f2,2023-5-24 3:00,32.93024125
f2,2023-5-24 3:15,34.04454249
f2,2023-5-24 3:30,34.66398914
f2,2023-5-24 3:45,35.74616953
f2,2023-5-24 4:00,36.05716515
f2,2023-5-24 4:15,34.9575798
f2,2023-5-24 4:30,33.17051266
f2,2023-5-24 4:45,31.96323023
f2,2023-5-24 5:00,31.03955007
f2,2023-5-24 5:15,30.01002901
f2,2023-5-24 5:30,29.16190157
f2,2023-5-24 5:45,28.64067292
f2,2023-5-24 6:00,27.86107225
f2,2023-5-24 6:15,28.32614691
f2,2023-5-24 6:30,28.33222719
f2,2023-5-24 6:45,28.66744357
f2,2023-5-24 7:00,28.96487717
f2,2023-5-24 7:15,28.0514132
f2,2023-5-24 7:30,27.45200006
f2,2023-5-24 7:45,26.41316964
f2,2023-5-24 8:00,26.0124862
f2,2023-5-24 8:15,25.62371775
f2,2023-5-24 8:30,26.81046424
f2,2023-5-24 8:45,27.03764554
f2,2023-5-24 9:00,28.09992718
f2,2023-5-24 9:15,29.15371765
f2,2023-5-24 9:30,31.34859573
f2,2023-5-24 9:45,32.88198465
f2,2023-5-24 10:00,35.60551701
f2,2023-5-24 10:15,37.06754052
f2,2023-5-24 10:30,38.61118587
f2,2023-5-24 10:45,40.92504459
f2,2023-5-24 11:00,42.85693665
f2,2023-5-24 11:15,44.19018644
f2,2023-5-24 11:30,45.01871333
f2,2023-5-24 11:45,47.05438692
f2,2023-5-24 12:00,47.47658148
f2,2023-5-24 12:15,48.40035119
f2,2023-5-24 12:30,50.27024927
f2,2023-5-24 12:45,52.84784779
f2,2023-5-24 13:00,56.25788725
f2,2023-5-24 13:15,61.10469218
f2,2023-5-24 13:30,67.59574647
f2,2023-5-24 13:45,72.48307886
f2,2023-5-24 14:00,77.67004193
f2,2023-5-24 14:15,80.44433792
f2,2023-5-24 14:30,81.82974151
f2,2023-5-24 14:45,81.55291447
f2,2023-5-24 15:00,81.69139697
f2,2023-5-24 15:15,77.22394117
f2,2023-5-24 15:30,73.29301412
f2,2023-5-24 15:45,67.43530189
f2,2023-5-24 16:00,61.86586321
f2,2023-5-24 16:15,58.08633634
f2,2023-5-24 16:30,55.22055156
f2,2023-5-24 16:45,54.12905347
f2,2023-5-24 17:00,54.46969774
f2,2023-5-24 17:15,55.07085894
f2,2023-5-24 17:30,55.78071525
f2,2023-5-24 17:45,58.06457151
f2,2023-5-24 18:00,59.22679137
f2,2023-5-24 18:15,61.99951756
f2,2023-5-24 18:30,63.7131372
f2,2023-5-24 18:45,64.17880583
f2,2023-5-24 19:00,61.39815884
f2,2023-5-24 19:15,58.0792068
f2,2023-5-24 19:30,55.37724667
f2,2023-5-24 19:45,50.28475082
f2,2023-5-24 20:00,47.96920543
f2,2023-5-24 20:15,44.19118606
f2,2023-5-24 20:30,40.72109152
f2,2023-5-24 20:45,37.58725982
f2,2023-5-24 21:00,33.56664347
f2,2023-5-24 21:15,29.7347238
f2,2023-5-24 21:30,26.33749415
f2,2023-5-24 21:45,23.39842537
f2,2023-5-24 22:00,21.9367002
f2,2023-5-24 22:15,23.20772793
f2,2023-5-24 22:30,23.51751986
f2,2023-5-24 22:45,21.92317752
f2,2023-5-24 23:00,19.48718087
f2,2023-5-24 23:15,15.30045748
f2,2023-5-24 23:30,11.61118582
f2,2023-5-24 23:45,8.486966076
f2,2023-5-25 0:00,6.520604754
f2,2023-5-25 0:15,5.512471385
f2,2023-5-25 0:30,5.761184235
f2,2023-5-25 0:45,4.709792339
f2,2023-5-25 1:00,3.651174399
f2,2023-5-25 1:15,2.985588793
f2,2023-5-25 1:30,2.837201436
f2,2023-5-25 1:45,2.548790897
f2,2023-5-25 2:00,3.802282233
f2,2023-5-25 2:15,4.422643823
f2,2023-5-25 2:30,4.947173375
f2,2023-5-25 2:45,5.322394039
f2,2023-5-25 3:00,5.101243703
f2,2023-5-25 3:15,6.474206982
f2,2023-5-25 3:30,7.559708031
f2,2023-5-25 3:45,8.210749977
f2,2023-5-25 4:00,8.720374392
f2,2023-5-25 4:15,8.289873853
f2,2023-5-25 4:30,7.495450803
f2,2023-5-25 4:45,6.846998067
f2,2023-5-25 5:00,6.068912008
f2,2023-5-25 5:15,5.60549489
f2,2023-5-25 5:30,5.537824852
f2,2023-5-25 5:45,5.505242713
f2,2023-5-25 6:00,6.79622932
f2,2023-5-25 6:15,7.799789646
f2,2023-5-25 6:30,8.805380287
f2,2023-5-25 6:45,8.895239925
f2,2023-5-25 7:00,8.884113678
f2,2023-5-25 7:15,9.190865461
f2,2023-5-25 7:30,8.896246222
f2,2023-5-25 7:45,9.519672858
f2,2023-5-25 8:00,9.587588072
f2,2023-5-25 8:15,9.52299798
f2,2023-5-25 8:30,9.792144332
f2,2023-5-25 8:45,9.475961082
f2,2023-5-25 9:00,9.605732653
f2,2023-5-25 9:15,8.87633438
f2,2023-5-25 9:30,7.713360885
f2,2023-5-25 9:45,7.025668588
f2,2023-5-25 10:00,6.565089971
f2,2023-5-25 10:15,6.168795635
f2,2023-5-25 10:30,5.810624504
f2,2023-5-25 10:45,5.777841104
f2,2023-5-25 11:00,5.257355853
f2,2023-5-25 11:15,4.274877419
f2,2023-5-25 11:30,3.644242944
f2,2023-5-25 11:45,3.193318097
f2,2023-5-25 12:00,2.614769901
f2,2023-5-25 12:15,2.152134963
f2,2023-5-25 12:30,1.621623008
f2,2023-5-25 12:45,0.80084015
f2,2023-5-25 13:00,0.739638923
f2,2023-5-25 13:15,0.793904035
f2,2023-5-25 13:30,1.188814141
f2,2023-5-25 13:45,1.788472702
f2,2023-5-25 14:00,3.248098263
f2,2023-5-25 14:15,4.020187375
f2,2023-5-25 14:30,5.97285203
f2,2023-5-25 14:45,7.156235909
f2,2023-5-25 15:00,8.367666036
f2,2023-5-25 15:15,8.66138356
f2,2023-5-25 15:30,9.141621522
f2,2023-5-25 15:45,9.032140983
f2,2023-5-25 16:00,9.55349847
f2,2023-5-25 16:15,9.404606366
f2,2023-5-25 16:30,9.484930325
f2,2023-5-25 16:45,10.34961173
f2,2023-5-25 17:00,9.736889699
f2,2023-5-25 17:15,8.164032588
f2,2023-5-25 17:30,7.349011413
f2,2023-5-25 17:45,6.494337786
f2,2023-5-25 18:00,6.142173399
f2,2023-5-25 18:15,6.543726556
f2,2023-5-25 18:30,6.910377779
f2,2023-5-25 18:45,7.988647719
f2,2023-5-25 19:00,8.577456805
f2,2023-5-25 19:15,7.951632234
f2,2023-5-25 19:30,7.257349607
f2,2023-5-25 19:45,6.717871369
f2,2023-5-25 20:00,5.773876751
f2,2023-5-25 20:15,6.142682334
f2,2023-5-25 20:30,7.217590346
f2,2023-5-25 20:45,8.422097532
f2,2023-5-25 21:00,8.269683424
f2,2023-5-25 21:15,8.950932496
f2,2023-5-25 21:30,8.799898629
f2,2023-5-25 21:45,8.85866504
f2,2023-5-25 22:00,8.123311331
f2,2023-5-25 22:15,7.945265294
f2,2023-5-25 22:30,7.032003841
f2,2023-5-25 22:45,6.781479937
f2,2023-5-25 23:00,7.094855276
f2,2023-5-25 23:15,7.421447731
f2,2023-5-25 23:30,8.275182712
f2,2023-5-25 23:45,9.575397558
f2,2023-5-26 0:00,9.958996676
f2,2023-5-26 0:15,10.99867126
f2,2023-5-26 0:30,10.65500372
f2,2023-5-26 0:45,9.921022509
f2,2023-5-26 1:00,9.785543805
f2,2023-5-26 1:15,8.993894854
f2,2023-5-26 1:30,8.516814662
f2,2023-5-26 1:45,8.076733606
f2,2023-5-26 2:00,7.345220258
f2,2023-5-26 2:15,7.477282358
f2,2023-5-26 2:30,7.251745881
f2,2023-5-26 2:45,6.469033332
f2,2023-5-26 3:00,5.860771406
f2,2023-5-26 3:15,5.052887181
f2,2023-5-26 3:30,4.626228957
f2,2023-5-26 3:45,4.037757839
f2,2023-5-26 4:00,3.758745681
f2,2023-5-26 4:15,3.122745748
f2,2023-5-26 4:30,2.561226044
f2,2023-5-26 4:45,2.474564492
f2,2023-5-26 5:00,2.451593124
f2,2023-5-26 5:15,1.965693394
f2,2023-5-26 5:30,1.857275232
f2,2023-5-26 5:45,1.769159533
f2,2023-5-26 6:00,2.280044856
f2,2023-5-26 6:15,2.152811681
f2,2023-5-26 6:30,1.739558842
f2,2023-5-26 6:45,1.648724932
f2,2023-5-26 7:00,1.395250383
f2,2023-5-26 7:15,1.758952047
f2,2023-5-26 7:30,2.086462358
f2,2023-5-26 7:45,2.276834713
f2,2023-5-26 8:00,2.813912686
f2,2023-5-26 8:15,3.003894229
f2,2023-5-26 8:30,2.730935781
f2,2023-5-26 8:45,2.646412224
f2,2023-5-26 9:00,2.528351877
f2,2023-5-26 9:15,2.536635895
f2,2023-5-26 9:30,2.318765412
f2,2023-5-26 9:45,2.244309444
f2,2023-5-26 10:00,2.619695834
f2,2023-5-26 10:15,1.564216716
f2,2023-5-26 10:30,1.814621576
f2,2023-5-26 10:45,1.755551272
f2,2023-5-26 11:00,1.419822148
f2,2023-5-26 11:15,1.483012829
f2,2023-5-26 11:30,1.994228956
f2,2023-5-26 11:45,3.12030442
f2,2023-5-26 12:00,4.316895446
f2,2023-5-26 12:15,6.83328968
f2,2023-5-26 12:30,9.284557678
f2,2023-5-26 12:45,12.08615999
f2,2023-5-26 13:00,15.26505902
f2,2023-5-26 13:15,18.92927073
f2,2023-5-26 13:30,21.55575723
f2,2023-5-26 13:45,22.87270573
f2,2023-5-26 14:00,22.44961518
f2,2023-5-26 14:15,20.92831139
f2,2023-5-26 14:30,19.76941709
f2,2023-5-26 14:45,19.01583791
f2,2023-5-26 15:00,19.10179444
f2,2023-5-26 15:15,20.5016283
f2,2023-5-26 15:30,21.41694022
f2,2023-5-26 15:45,22.43788051
f2,2023-5-26 16:00,21.95955503
f2,2023-5-26 16:15,21.11533403
f2,2023-5-26 16:30,19.16665706
f2,2023-5-26 16:45,17.21256762
f2,2023-5-26 17:00,15.22209996
f2,2023-5-26 17:15,13.64801523
f2,2023-5-26 17:30,11.59634596
f2,2023-5-26 17:45,9.381065685
f2,2023-5-26 18:00,8.209988534
f2,2023-5-26 18:15,7.757206634
f2,2023-5-26 18:30,7.416744789
f2,2023-5-26 18:45,6.785684888
f2,2023-5-26 19:00,5.485773225
f2,2023-5-26 19:15,5.220255449
f2,2023-5-26 19:30,5.391177006
f2,2023-5-26 19:45,5.856081389
f2,2023-5-26 20:00,5.138350299
f2,2023-5-26 20:15,4.864948531
f2,2023-5-26 20:30,6.193868268
f2,2023-5-26 20:45,6.225052376
f2,2023-5-26 21:00,6.142860215
f2,2023-5-26 21:15,6.80569491
f2,2023-5-26 21:30,6.800339178
f2,2023-5-26 21:45,7.004864015
f2,2023-5-26 22:00,5.771824158
f2,2023-5-26 22:15,4.749696767
f2,2023-5-26 22:30,4.157744037
f2,2023-5-26 22:45,3.742440786
f2,2023-5-26 23:00,5.536004897
f2,2023-5-26 23:15,7.736043571
f2,2023-5-26 23:30,11.55758738
f2,2023-5-26 23:45,16.48696397
f2,2023-5-27 0:00,18.99903791
f2,2023-5-27 0:15,21.3989958
f2,2023-5-27 0:30,21.93033353
f2,2023-5-27 0:45,20.82194409
f2,2023-5-27 1:00,19.7066416
f2,2023-5-27 1:15,18.81920439
f2,2023-5-27 1:30,17.86336219
f2,2023-5-27 1:45,17.2660951
f2,2023-5-27 2:00,16.53383067
f2,2023-5-27 2:15,15.64894002
f2,2023-5-27 2:30,14.31755004
f2,2023-5-27 2:45,12.97855043
f2,2023-5-27 3:00,12.14647262
f2,2023-5-27 3:15,12.84916277
f2,2023-5-27 3:30,13.4707197
f2,2023-5-27 3:45,13.77703855
f2,2023-5-27 4:00,13.59922376
f2,2023-5-27 4:15,13.50342284
f2,2023-5-27 4:30,13.37672533
f2,2023-5-27 4:45,12.74446064
f2,2023-5-27 5:00,12.51974369
f2,2023-5-27 5:15,12.66551696
f2,2023-5-27 5:30,13.3107948
f2,2023-5-27 5:45,13.9680477
f2,2023-5-27 6:00,16.15705788
f2,2023-5-27 6:15,19.77021605
f2,2023-5-27 6:30,21.57137645
f2,2023-5-27 6:45,23.28146257
f2,2023-5-27 7:00,26.66314733
f2,2023-5-27 7:15,31.32044139
f2,2023-5-27 7:30,35.57082769
f2,2023-5-27 7:45,40.27057706
f2,2023-5-27 8:00,44.47975386
f2,2023-5-27 8:15,46.87506715
f2,2023-5-27 8:30,49.69026522
f2,2023-5-27 8:45,53.45120892
f2,2023-5-27 9:00,57.65826959
f2,2023-5-27 9:15,64.31176193
f2,2023-5-27 9:30,72.55526898
f2,2023-5-27 9:45,85.58967539
f2,2023-5-27 10:00,95.80152579
f2,2023-5-27 10:15,103.7128847
f2,2023-5-27 10:30,113.5335221
f2,2023-5-27 10:45,121.3474186
f2,2023-5-27 11:00,127.3277055
f2,2023-5-27 11:15,128.5812201
f2,2023-5-27 11:30,131.039288
f2,2023-5-27 11:45,132.6172558
f2,2023-5-27 12:00,133.4822521
f2,2023-5-27 12:15,132.6739159
f2,2023-5-27 12:30,131.4388384
f2,2023-5-27 12:45,131.9368894
f2,2023-5-27 13:00,132.3688503
f2,2023-5-27 13:15,130.7086085
f2,2023-5-27 13:30,130.1359224
f2,2023-5-27 13:45,130.221439
f2,2023-5-27 14:00,135.3341719
f2,2023-5-27 14:15,141.999016
f2,2023-5-27 14:30,147.840594
f2,2023-5-27 14:45,153.8768475
f2,2023-5-27 15:00,156.6539161
f2,2023-5-27 15:15,158.7018021
f2,2023-5-27 15:30,156.0039471
f2,2023-5-27 15:45,151.9758296
f2,2023-5-27 16:00,144.9354238
f2,2023-5-27 16:15,143.343848
f2,2023-5-27 16:30,141.7917393
f2,2023-5-27 16:45,142.3296593
f2,2023-5-27 17:00,141.1070965
f2,2023-5-27 17:15,140.6951222
f2,2023-5-27 17:30,138.9377253
f2,2023-5-27 17:45,135.9518996
f2,2023-5-27 18:00,133.9427292
f2,2023-5-27 18:15,129.2750143
f2,2023-5-27 18:30,126.3738449
f2,2023-5-27 18:45,123.2062463
f2,2023-5-27 19:00,120.8131346
f2,2023-5-27 19:15,118.4990459
f2,2023-5-27 19:30,117.57505
f2,2023-5-27 19:45,117.7106393
f2,2023-5-27 20:00,118.09669
f2,2023-5-27 20:15,117.3711642
f2,2023-5-27 20:30,116.3424205
f2,2023-5-27 20:45,115.8364907
f2,2023-5-27 21:00,114.3151835
f2,2023-5-27 21:15,113.3762139
f2,2023-5-27 21:30,111.6718104
f2,2023-5-27 21:45,109.9172191
f2,2023-5-27 22:00,109.9490235
f2,2023-5-27 22:15,111.9474291
f2,2023-5-27 22:30,115.4116391
f2,2023-5-27 22:45,117.537071
f2,2023-5-27 23:00,114.7382224
f2,2023-5-27 23:15,107.9107854
f2,2023-5-27 23:30,99.8116049
f2,2023-5-27 23:45,91.88958177
f2,2023-5-28 0:00,88.787953
f2,2023-5-28 0:15,89.09759319
f2,2023-5-28 0:30,90.69379338
f2,2023-5-28 0:45,91.50101017
f2,2023-5-28 1:00,93.25791046
f2,2023-5-28 1:15,95.03009815
f2,2023-5-28 1:30,95.60168946
f2,2023-5-28 1:45,97.07229367
f2,2023-5-28 2:00,98.16766704
f2,2023-5-28 2:15,100.3588418
f2,2023-5-28 2:30,102.7639893
